1163,Water Supply,Repair Bore wells,2,9,false
1163,Water Supply,Issues Related to Drinking Water Supply,2,3,false
1163,Water Supply,Issues Related to Drinking Water Supply,2,4,false
1163,Water Supply,Issues Related to Drinking Water Supply,2,4,false
1029,Water Supply,Contamination of Water,1,10,false
1029,Water Supply,Contamination of Water,1,11,false
1029,Engineering,Obstruction of water flow,1,3,false
1029,Street Lighting,Non Burning of Street Lights,1,4,false
1029,Street Lighting,Non Burning of Street Lights,1,5,false
1029,Street Lighting,Non Burning of Street Lights,1,7,false
1029,Street Lighting,Non Burning of Street Lights,1,9,false
1029,Engineering,Pot hole fill up/Repairs to the damage surface,7,18,false
1029,Engineering,Stoppage of Civil Works,2,43,false
1029,Street Lighting,Non Burning of Street Lights,1,1,true
1029,Street Lighting,Non Burning of Street Lights,1,48,false
1029,Street Lighting,Non Burning of Street Lights,1,9,false
1029,Engineering,Pot hole fill up/Repairs to the damage surface,7,15,false
1029,Engineering,Maintenance of Parks,7,57,false
1029,Street Lighting,Non Burning of Street Lights,1,12,false
1029,Street Lighting,Non Burning of Street Lights,1,2,false
1029,Street Lighting,Non Burning of Street Lights,1,6,false
1029,Street Lighting,Non Burning of Street Lights,1,6,false
1029,Street Lighting,Non Burning of Street Lights,1,8,false
1029,Street Lighting,Non Burning of Street Lights,1,3,false
1029,Street Lighting,Non Burning of Street Lights,1,17,false
1029,Water Supply,Repair Bore wells,2,62,false
1029,Street Lighting,Non Burning of Street Lights,1,29,false
1029,Street Lighting,Non Burning of Street Lights,1,17,false
1029,Water Supply,Repair Bore wells,2,17,false
1029,Water Supply,Repair Bore wells,2,18,false
1029,Water Supply,Issues Related to Drinking Water Supply,2,7,false
1029,Water Supply,Issues Related to Drinking Water Supply,2,14,false
1029,Street Lighting,Hanging of Streetlight Wires,1,16,false
1029,Water Supply,Issues Related to Drinking Water Supply,2,32,false
1029,Engineering,Pot hole fill up/Repairs to the damage surface,7,37,false
1029,Street Lighting,Non Burning of Street Lights,1,19,false
1029,Street Lighting,Non Burning of Street Lights,1,21,false
1029,Water Supply,Contamination of Water,1,2,false
1029,Engineering,Pot hole fill up/Repairs to the damage surface,7,15,false
1029,Street Lighting,Hanging of Streetlight Wires,1,26,false
1029,Water Supply,Issues Related to Drinking Water Supply,2,26,false
1029,Engineering,Maintenance of Parks,7,68,false
1029,Engineering,Maintenance of Parks,7,68,false
1029,Engineering,Maintenance of Parks,7,68,false
1029,Engineering,Maintenance of Parks,7,68,false
1029,Street Lighting,Non Burning of Street Lights,1,12,false
1029,Street Lighting,Non Burning of Street Lights,1,37,false
1029,Water Supply,Issues Related to Drinking Water Supply,2,20,false
1029,Engineering,Obstruction of water flow,1,4,false
1029,Street Lighting,Non Burning of Street Lights,1,2,false
1029,Water Supply,Water pipe leakage,2,70,false
1029,Water Supply,Issues Related to Drinking Water Supply,2,18,false
1029,Water Supply,Issues Related to Drinking Water Supply,2,18,false
1029,Water Supply,Repair Bore wells,2,1,true
1029,Engineering,Maintenance of Parks,7,204,false
1029,Water Supply,Issues Related to Drinking Water Supply,2,27,false
1029,Street Lighting,Non Burning of Street Lights,1,11,false
1029,Engineering,Stoppage of Civil Works,2,44,false
1029,Street Lighting,Hanging of Streetlight Wires,1,27,false
1029,Street Lighting,Non Burning of Street Lights,1,147,false
1029,Engineering,Maintenance of Playground,7,2,true
1029,Engineering,Maintenance of Parks,7,4,true
1029,Water Supply,Issues Related to Drinking Water Supply,2,29,false
1029,Water Supply,Issues Related to Drinking Water Supply,2,12,false
1029,Street Lighting,Non Burning of Street Lights,1,12,false
1029,Street Lighting,Non Burning of Street Lights,1,13,false
1003,Water Supply,Water pipe leakage,2,3,false
1003,Engineering,Repairs to Centre Median,7,10,false
1003,Water Supply,Issues Related to Drinking Water Supply,2,2,true
1003,Street Lighting,Non Burning of Street Lights,1,1,true
1003,Engineering,UGD Over Flow,1,9,false
1003,Water Supply,Issues Related to Drinking Water Supply,2,1,true
1003,Water Supply,Water pipe leakage,2,1,true
1003,Water Supply,Issues Related to Drinking Water Supply,2,4,false
1003,Water Supply,Issues Related to Drinking Water Supply,2,1,true
1003,Water Supply,Issues Related to Drinking Water Supply,2,1,true
1003,Water Supply,Issues Related to Drinking Water Supply,2,2,true
1003,Engineering,Obstruction of water flow,1,23,false
1003,Engineering,Pot hole fill up/Repairs to the damage surface,7,2,true
1003,Water Supply,Issues Related to Drinking Water Supply,2,7,false
1003,Engineering,Pot hole fill up/Repairs to the damage surface,7,8,false
1003,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,0,true
1003,Water Supply,Issues Related to Drinking Water Supply,2,2,true
1003,Engineering,Pot hole fill up/Repairs to the damage surface,7,2,true
1003,Water Supply,Water pipe leakage,2,2,true
1003,Water Supply,Issues Related to Drinking Water Supply,2,2,true
1003,Engineering,Pot hole fill up/Repairs to the damage surface,7,6,true
1003,Water Supply,Repair Bore wells,2,11,false
1003,Water Supply,Water pipe leakage,2,19,false
1003,Engineering,UGD Over Flow,1,9,false
1003,Street Lighting,Non Burning of Street Lights,1,2,false
1003,Water Supply,Water pipe leakage,2,15,false
1003,Water Supply,Water pipe leakage,2,15,false
1003,Engineering,Obstruction of water flow,1,9,false
1003,Water Supply,Issues Related to Drinking Water Supply,2,15,false
1003,Water Supply,Issues Related to Drinking Water Supply,2,3,false
1003,Water Supply,Repair Bore wells,2,3,false
1003,Water Supply,Water pipe leakage,2,5,false
1003,Engineering,Poor quality of work,1,7,false
1003,Water Supply,Contamination of Water,1,10,false
1003,Engineering,Obstruction of water flow,1,12,false
1003,Engineering,Obstruction of water flow,1,12,false
1003,Water Supply,Issues Related to Drinking Water Supply,2,13,false
1003,Water Supply,Water pipe leakage,2,18,false
1003,Water Supply,Water pipe leakage,2,19,false
1003,Engineering,Obstruction of water flow,1,1,true
1003,Engineering,Unauthorised Road cutting,1,2,false
1003,Engineering,Pot hole fill up/Repairs to the damage surface,7,4,true
1003,Street Lighting,Non Burning of Street Lights,1,1,true
1003,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,4,true
1003,Engineering,Maintenance of Parks,7,4,true
1003,Street Lighting,Non Burning of Street Lights,1,4,false
1003,Water Supply,Issues Related to Drinking Water Supply,2,24,false
1003,Engineering,Obstruction of water flow,1,25,false
1003,Street Lighting,Non Burning of Street Lights,1,1,true
1003,Engineering,Poor quality of work,1,4,false
1003,Water Supply,Repair Bore wells,2,12,false
1003,Engineering,Stoppage of Civil Works,2,9,false
1003,Water Supply,Water pipe leakage,2,12,false
1003,Water Supply,Water pipe leakage,2,8,false
1003,Engineering,UGD Over Flow,1,7,false
1003,Engineering,Pot hole fill up/Repairs to the damage surface,7,13,false
1003,Engineering,Obstruction of water flow,1,34,false
1003,Water Supply,Water pipe leakage,2,19,false
1003,Engineering,Poor quality of work,1,0,true
1003,Water Supply,Water pipe leakage,2,6,false
1003,Water Supply,Water pipe leakage,2,7,false
1003,Water Supply,Water pipe leakage,2,11,false
1003,Water Supply,Issues Related to Drinking Water Supply,2,10,false
1003,Street Lighting,Non Burning of Street Lights,1,2,false
1003,Engineering,Unauthorised Road cutting,1,21,false
1003,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,1,true
1003,Street Lighting,Non Burning of Street Lights,1,3,false
1003,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,5,true
1003,Engineering,UGD Over Flow,1,5,false
1003,Water Supply,Water pipe leakage,2,6,false
1003,Water Supply,Issues Related to Drinking Water Supply,2,10,false
1003,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,14,false
1003,Engineering,Pot hole fill up/Repairs to the damage surface,7,26,false
1003,Engineering,Repairs to Traffic Island,7,17,false
1003,Water Supply,Issues Related to Drinking Water Supply,2,17,false
1021,Engineering,UGD Over Flow,1,1,true
1003,Water Supply,Contamination of Water,1,3,false
1003,Street Lighting,Non Burning of Street Lights,1,3,false
1003,Engineering,Pot hole fill up/Repairs to the damage surface,7,33,false
1003,Engineering,Pot hole fill up/Repairs to the damage surface,7,86,false
1003,Engineering,Pot hole fill up/Repairs to the damage surface,7,57,false
1003,Street Lighting,Non Burning of Street Lights,1,7,false
1003,Street Lighting,Non Burning of Street Lights,1,1,true
1003,Engineering,Maintenance of Parks,7,2,true
1003,Street Lighting,Non Burning of Street Lights,1,13,false
1003,Engineering,Obstruction of water flow,1,8,false
1003,Street Lighting,Non Burning of Street Lights,1,2,false
1003,Street Lighting,Non Burning of Street Lights,1,2,false
1003,Water Supply,Issues Related to Drinking Water Supply,2,32,false
1003,Engineering,Poor quality of work,1,13,false
1003,Water Supply,Issues Related to Drinking Water Supply,2,56,false
1003,Street Lighting,Non Burning of Street Lights,1,14,false
1003,Engineering,UGD Over Flow,1,12,false
1003,Water Supply,Issues Related to Drinking Water Supply,2,45,false
1003,Street Lighting,Non Burning of Street Lights,1,1,true
1003,Street Lighting,Non Burning of Street Lights,1,9,false
1003,Water Supply,Water pipe leakage,2,38,false
1003,Water Supply,Water pipe leakage,2,42,false
1003,Water Supply,Issues Related to Drinking Water Supply,2,2,true
1003,Water Supply,Water pipe leakage,2,57,false
1003,Street Lighting,Non Burning of Street Lights,1,7,false
1003,Street Lighting,Non Burning of Street Lights,1,2,false
1003,Street Lighting,Electric Shock due to street light,1,0,true
1003,Water Supply,Issues Related to Drinking Water Supply,2,7,false
1003,Engineering,Pot hole fill up/Repairs to the damage surface,7,9,false
1003,Street Lighting,Non Burning of Street Lights,1,4,false
1003,Street Lighting,Non Burning of Street Lights,1,5,false
1003,Street Lighting,Non Burning of Street Lights,1,6,false
1003,Engineering,Obstruction of water flow,1,6,false
1003,Engineering,Obstruction of water flow,1,3,false
1003,Street Lighting,Electric Shock due to street light,1,2,false
1003,Engineering,Replacement of Cover for Manholes,7,14,false
1003,Street Lighting,Non Burning of Street Lights,1,4,false
1003,Water Supply,Issues Related to Drinking Water Supply,2,5,false
1003,Water Supply,Issues Related to Drinking Water Supply,2,13,false
1003,Street Lighting,Non Burning of Street Lights,1,4,false
1003,Engineering,Pot hole fill up/Repairs to the damage surface,7,35,false
1003,Engineering,Obstruction of water flow,1,11,false
1003,Street Lighting,Non Burning of Street Lights,1,7,false
1003,Street Lighting,Non Burning of Street Lights,1,2,false
1003,Street Lighting,Non Burning of Street Lights,1,2,false
1003,Street Lighting,Electric Shock due to street light,1,2,false
1003,Street Lighting,Non Burning of Street Lights,1,1,true
1003,Engineering,Pot hole fill up/Repairs to the damage surface,7,1,true
1003,Engineering,Pot hole fill up/Repairs to the damage surface,7,1,true
1003,Engineering,Pot hole fill up/Repairs to the damage surface,7,1,true
1003,Street Lighting,Non Burning of Street Lights,1,1,true
1003,Street Lighting,Non Burning of Street Lights,1,4,false
1003,Street Lighting,Non Burning of Street Lights,1,4,false
1003,Street Lighting,Non Burning of Street Lights,1,8,false
1003,Water Supply,Issues Related to Drinking Water Supply,2,9,false
1003,Street Lighting,Non Burning of Street Lights,1,9,false
1003,Street Lighting,Non Burning of Street Lights,1,10,false
1003,Street Lighting,Non Burning of Street Lights,1,13,false
1003,Water Supply,Issues Related to Drinking Water Supply,2,23,false
1003,Street Lighting,Non Burning of Street Lights,1,14,false
1003,Street Lighting,Non Burning of Street Lights,1,14,false
1003,Engineering,Pot hole fill up/Repairs to the damage surface,7,31,false
1003,Street Lighting,Non Burning of Street Lights,1,27,false
1003,Water Supply,Repair Bore wells,2,10,false
1003,Water Supply,Issues Related to Drinking Water Supply,2,18,false
1003,Water Supply,Repair Bore wells,2,14,false
1003,Street Lighting,Non Burning of Street Lights,1,10,false
1003,Street Lighting,Non Burning of Street Lights,1,12,false
1003,Engineering,Repairs to the SWD,7,23,false
1003,Engineering,Unauthorised Road cutting,1,34,false
1003,Street Lighting,Non Burning of Street Lights,1,6,false
1003,Water Supply,Issues Related to Drinking Water Supply,2,4,false
1003,Water Supply,Water pipe leakage,2,10,false
1003,Water Supply,Water pipe leakage,2,13,false
1003,Water Supply,Issues Related to Drinking Water Supply,2,8,false
1003,Engineering,Unauthorised Road cutting,1,15,false
1003,Engineering,Pot hole fill up/Repairs to the damage surface,7,78,false
1003,Engineering,Pot hole fill up/Repairs to the damage surface,7,74,false
1003,Street Lighting,Non Burning of Street Lights,1,8,false
1003,Engineering,Replacement of Cover for Manholes,7,82,false
1003,Engineering,Pot hole fill up/Repairs to the damage surface,7,82,false
1003,Water Supply,Water pipe leakage,2,11,false
1003,Water Supply,Issues Related to Drinking Water Supply,2,20,false
1003,Engineering,Replacement of Cover for Manholes,7,25,false
1003,Street Lighting,Non Burning of Street Lights,1,4,false
1003,Water Supply,Issues Related to Drinking Water Supply,2,25,false
1003,Water Supply,Repair Bore wells,2,112,false
1003,Water Supply,Repair Bore wells,2,11,false
1003,Water Supply,Issues Related to Drinking Water Supply,2,13,false
1003,Street Lighting,Non Burning of Street Lights,1,3,false
1003,Street Lighting,Non Burning of Street Lights,1,0,true
1003,Water Supply,Water pipe leakage,2,18,false
1003,Engineering,Pot hole fill up/Repairs to the damage surface,7,65,false
1003,Engineering,Repairs to Centre Median,7,65,false
1003,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,77,false
1003,Engineering,Replacement of Cover for Manholes,7,146,false
1003,Water Supply,Repair Bore wells,2,0,true
1003,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,0,true
1003,Water Supply,Repair Bore wells,2,0,true
1003,Street Lighting,Non Burning of Street Lights,1,2,false
1003,Engineering,Obstruction of water flow,1,3,false
1003,Water Supply,Repair Bore wells,2,7,false
1021,Engineering,Non Burning of Street Lights,1,1,true
1021,Water Supply,Issues Related to Drinking Water Supply,2,0,true
1021,Engineering,Non Burning of Street Lights,1,1,true
1021,Engineering,Non Burning of Street Lights,1,1,true
1021,Engineering,Non Burning of Street Lights,1,1,true
1021,Engineering,Non Burning of Street Lights,1,1,true
1021,Engineering,Non Burning of Street Lights,1,1,true
1021,Engineering,Non Burning of Street Lights,1,1,true
1021,Water Supply,Issues Related to Drinking Water Supply,2,1,true
1021,Engineering,Non Burning of Street Lights,1,1,true
1021,Water Supply,Issues Related to Drinking Water Supply,2,2,true
1021,Water Supply,Issues Related to Drinking Water Supply,2,2,true
1021,Engineering,Non Burning of Street Lights,1,1,true
1021,Engineering,UGD Over Flow,1,1,true
1021,Water Supply,Water pipe leakage,2,2,true
1021,Engineering,Repairs to existing footpath,7,3,true
1021,Engineering,Non Burning of Street Lights,1,1,true
1021,Engineering,Repairs to existing footpath,7,2,true
1021,Engineering,Non Burning of Street Lights,1,1,true
1021,Engineering,Non Burning of Street Lights,1,1,true
1021,Engineering,Non Burning of Street Lights,1,1,true
